timestamps,open,high,low,close,volume,amount
2021-09-25 06:00:00,141.29,144.18,140.53,143.1,160713.84,0
2021-09-25 07:00:00,143.11,143.33,140.0,140.03,168541.13,0
2021-09-25 08:00:00,140.07,140.99,135.44,139.64,310617.95,0
2021-09-25 09:00:00,139.73,142.22,138.8,141.55,227808.14,0
2021-09-25 10:00:00,141.54,142.05,140.13,140.92,114147.59,0
2021-09-25 11:00:00,140.9,140.9,138.64,140.12,113037.85,0
2021-09-25 12:00:00,140.14,140.83,139.0,139.55,102238.68000000001,0
2021-09-25 13:00:00,139.5,140.55,138.36,139.21,115074.51,0
2021-09-25 14:00:00,139.23,139.28,136.62,137.4,157306.72,0
2021-09-25 15:00:00,137.4,139.33,136.34,138.66,134496.8,0
2021-09-25 16:00:00,138.65,138.99,136.61,137.55,152584.66,0
2021-09-25 17:00:00,137.55,139.12,137.34,138.11,67953.23,0
2021-09-25 18:00:00,138.13,139.2,135.7,136.72,153316.28,0
2021-09-25 19:00:00,136.71,138.05,136.29,137.33,85924.28,0
2021-09-25 20:00:00,137.32,137.5,136.2,136.36,76586.47,0
2021-09-25 21:00:00,136.49,136.66,133.54,135.86,129059.12,0
2021-09-25 22:00:00,135.86,136.97,135.52,136.49,52675.61,0
2021-09-25 23:00:00,136.49,136.99,134.8,136.06,70891.28,0
2021-09-26 00:00:00,136.05,136.32,131.0,132.47,205702.33,0
2021-09-26 01:00:00,132.57,132.9,129.5,130.66,220876.12,0
2021-09-26 02:00:00,130.65,131.58,128.24,130.77,206713.48,0
2021-09-26 03:00:00,130.75,132.04,129.36,131.03,118091.22,0
2021-09-26 04:00:00,131.02,131.15,129.01,131.09,121682.43000000001,0
2021-09-26 05:00:00,131.06,132.05,130.14,130.54,89365.56,0
2021-09-26 06:00:00,130.51,131.45,129.77,129.87,86675.29000000001,0
2021-09-26 07:00:00,129.85,130.37,124.8,127.01,402119.57,0
2021-09-26 08:00:00,126.98,128.86,125.51,128.4,274657.93,0
2021-09-26 09:00:00,128.41,137.65,127.35,134.89,442268.53,0
2021-09-26 10:00:00,134.9,136.39,132.64,133.31,195750.38,0
2021-09-26 11:00:00,133.31,137.09,133.26,135.09,192458.16,0
2021-09-26 12:00:00,135.1,138.25,135.1,137.43,192683.25,0
2021-09-26 13:00:00,137.46,137.69,134.47,135.79,106640.32,0
2021-09-26 14:00:00,135.81,137.31,135.24,136.64,108425.83,0
2021-09-26 15:00:00,136.68,140.26,135.55,140.07,410341.18,0
2021-09-26 16:00:00,140.08,140.81,137.75,138.39,192841.82,0
2021-09-26 17:00:00,138.39,139.68,136.06,136.74,104071.77,0
2021-09-26 18:00:00,136.78,137.42,136.34,136.78,61516.09,0
2021-09-26 19:00:00,136.78,137.36,135.14,136.24,100932.01000000001,0
2021-09-26 20:00:00,136.25,138.68,136.25,138.62,101226.19,0
2021-09-26 21:00:00,138.61,138.93,136.8,137.09,55447.67,0
2021-09-26 22:00:00,137.09,139.5,135.42,135.69,130415.93,0
2021-09-26 23:00:00,135.7,136.22,133.37,135.64,221253.07,0
2021-09-27 00:00:00,135.7,138.65,133.72,137.97,158100.46,0
2021-09-27 01:00:00,138.01,143.17,137.5,142.59,274770.45,0
2021-09-27 02:00:00,142.59,142.79,139.66,140.64,179681.87,0
2021-09-27 03:00:00,140.64,140.98,138.38,139.24,102291.15,0
2021-09-27 04:00:00,139.24,140.42,138.13,138.76,92418.3,0
2021-09-27 05:00:00,138.69,141.77,138.62,141.23,113598.5,0
2021-09-27 06:00:00,141.23,142.55,137.53,138.04,204634.63,0
2021-09-27 07:00:00,138.08,139.34,137.81,138.16,140925.74,0
2021-09-27 08:00:00,138.18,142.83,137.84,142.73,202596.53,0
2021-09-27 09:00:00,142.78,146.09,141.78,143.24,557649.03,0
2021-09-27 10:00:00,143.23,148.44,143.05,146.96,456219.93,0
2021-09-27 11:00:00,146.95,148.92,146.01,147.38,241019.9,0
2021-09-27 12:00:00,147.38,148.38,144.6,145.76,247325.75,0
2021-09-27 13:00:00,145.76,147.26,144.25,145.2,224002.76,0
2021-09-27 14:00:00,145.17,147.97,143.16,144.31,323635.76,0
2021-09-27 15:00:00,144.31,145.86,143.6,145.25,202158.35,0
2021-09-27 16:00:00,145.29,145.43,140.41,141.74,310358.57,0
2021-09-27 17:00:00,141.72,143.3,141.1,143.03,164915.63,0
2021-09-27 18:00:00,143.01,143.98,141.53,142.46,142630.42,0
2021-09-27 19:00:00,142.47,144.41,141.8,143.29,104148.02,0
2021-09-27 20:00:00,143.28,143.31,138.01,138.79,231443.65,0
2021-09-27 21:00:00,138.76,141.49,138.13,140.95,102525.99,0
2021-09-27 22:00:00,141.0,142.43,139.67,140.32,97259.02,0
2021-09-27 23:00:00,140.37,140.42,135.3,136.35,321313.86,0
2021-09-28 00:00:00,136.34,138.67,135.23,137.22,170973.38999999998,0
2021-09-28 01:00:00,137.22,137.55,135.07,137.04,177492.06,0
2021-09-28 02:00:00,137.05,137.87,136.01,136.93,90920.26,0
2021-09-28 03:00:00,136.95,138.48,136.29,138.12,87893.65,0
2021-09-28 04:00:00,138.13,139.4,137.7,138.8,112170.49,0
2021-09-28 05:00:00,138.8,138.92,136.34,136.92,124264.74,0
2021-09-28 06:00:00,136.93,137.37,134.66,136.39,174832.16,0
2021-09-28 07:00:00,136.38,137.18,132.41,133.66,230697.7,0
2021-09-28 08:00:00,133.69,135.49,132.84,135.05,203721.69,0
2021-09-28 09:00:00,135.06,136.53,133.82,134.79,128712.99,0
2021-09-28 10:00:00,134.8,134.9,133.0,134.41,147020.4,0
2021-09-28 11:00:00,134.43,135.95,133.72,135.75,131079.95,0
2021-09-28 12:00:00,135.76,135.9,133.02,133.67,137968.92,0
2021-09-28 13:00:00,133.69,136.58,132.79,134.24,306252.84,0
2021-09-28 14:00:00,134.21,134.42,131.69,132.72,276278.41,0
2021-09-28 15:00:00,132.71,132.82,130.36,130.43,257917.65,0
2021-09-28 16:00:00,130.39,132.14,129.42,130.13,176854.87,0
2021-09-28 17:00:00,130.16,130.53,128.62,129.28,157529.48,0
2021-09-28 18:00:00,129.26,131.49,128.17,131.04,161595.66,0
2021-09-28 19:00:00,131.01,131.83,128.86,131.06,129105.03,0
2021-09-28 20:00:00,131.08,132.78,131.03,131.89,136663.14,0
2021-09-28 21:00:00,131.88,134.58,131.77,134.0,103748.6,0
2021-09-28 22:00:00,134.0,134.09,132.0,132.31,112970.58,0
2021-09-28 23:00:00,132.35,133.64,130.04,132.2,163280.92,0
2021-09-29 00:00:00,132.22,138.6,132.09,136.39,432202.04000000004,0
2021-09-29 01:00:00,136.4,137.61,134.39,135.39,180820.53,0
2021-09-29 02:00:00,135.38,138.41,135.38,137.4,160410.65,0
2021-09-29 03:00:00,137.43,139.42,136.51,138.81,190975.37,0
2021-09-29 04:00:00,138.8,139.85,138.12,138.55,179307.65,0
2021-09-29 05:00:00,138.55,140.0,138.21,139.93,158770.92,0
2021-09-29 06:00:00,139.92,140.17,137.84,139.34,126000.99,0
2021-09-29 07:00:00,139.64710743801655,139.65702479338842,138.55652892561983,138.59619834710745,33924.6,0
2021-09-29 08:00:00,139.4735537190083,139.4785123966942,137.77305785123966,137.8523966942149,33924.6,0
2021-09-29 09:00:00,139.3,139.3,136.83,137.8,173756.83,0
2021-09-29 10:00:00,137.8,139.64,137.09,139.44,160181.24,0
2021-09-29 11:00:00,139.43,140.0,137.79,139.53,137488.49,0
2021-09-29 12:00:00,139.53,140.07,137.0,137.59,174797.41,0
2021-09-29 13:00:00,137.58,138.69,135.85,137.73,153296.95,0
2021-09-29 14:00:00,137.79,138.52,136.29,137.04,135681.04,0
2021-09-29 15:00:00,137.07,138.01,134.84,135.62,176095.81,0
2021-09-29 16:00:00,135.62,136.38,133.93,134.42,153523.48,0
2021-09-29 17:00:00,134.38,134.98,132.68,133.23,152087.25,0
2021-09-29 18:00:00,133.23,134.58,132.38,133.44,194275.84,0
2021-09-29 19:00:00,133.45,134.09,131.59,132.01,161049.65,0
2021-09-29 20:00:00,132.01,133.37,131.12,132.81,172147.12,0
2021-09-29 21:00:00,132.84,134.8,132.63,134.7,109753.29,0
2021-09-29 22:00:00,134.71,135.25,133.6,134.89,98166.09,0
2021-09-29 23:00:00,134.83,135.43,134.25,135.25,104709.64,0
2021-09-30 00:00:00,135.24,138.5,134.8,138.37,178990.12,0
2021-09-30 01:00:00,138.37,140.0,137.76,138.6,268409.55,0
2021-09-30 02:00:00,138.65,139.13,137.56,138.39,92647.6,0
2021-09-30 03:00:00,138.41,140.1,138.0,139.91,147856.72,0
2021-09-30 04:00:00,139.92,141.28,138.28,138.57,159036.28,0
2021-09-30 05:00:00,138.57,139.63,138.57,139.01,76716.1,0
2021-09-30 06:00:00,139.01,140.06,138.31,138.39,102997.59,0
2021-09-30 07:00:00,138.4,138.7,136.7,136.92,138261.04,0
2021-09-30 08:00:00,136.94,137.56,134.02,135.76,210734.99,0
2021-09-30 09:00:00,135.75,136.86,135.16,136.33,98327.43,0
2021-09-30 10:00:00,136.34,139.06,135.34,135.75,210867.28,0
2021-09-30 11:00:00,135.76,137.42,135.2,137.35,91633.63,0
2021-09-30 12:00:00,137.32,139.38,136.9,138.34,153716.6,0
2021-09-30 13:00:00,138.34,139.6,137.54,137.77,150770.07,0
2021-09-30 14:00:00,137.8,138.63,136.88,138.39,109789.72,0
2021-09-30 15:00:00,138.4,139.4,137.61,138.32,94839.94,0
2021-09-30 16:00:00,138.3,138.67,136.17,136.98,102099.72,0
2021-09-30 17:00:00,136.95,138.5,136.5,137.6,107066.65000000001,0
2021-09-30 18:00:00,137.59,142.26,137.4,142.12,305645.16,0
2021-09-30 19:00:00,142.14,142.95,139.2,139.24,210806.78,0
2021-09-30 20:00:00,139.24,140.8,138.01,139.05,113880.62,0
2021-09-30 21:00:00,139.06,140.62,138.66,140.36,63685.57,0
2021-09-30 22:00:00,140.37,141.63,139.84,140.72,86986.94,0
2021-09-30 23:00:00,140.72,141.69,139.72,141.37,85688.48,0
2021-10-01 00:00:00,141.38,144.96,141.34,143.18,261457.46,0
2021-10-01 01:00:00,143.21,143.28,141.22,142.38,144080.01,0
2021-10-01 02:00:00,142.43,142.67,138.7,139.23,180366.23,0
2021-10-01 03:00:00,139.26,139.88,138.25,139.52,125990.51,0
2021-10-01 04:00:00,139.5,140.73,139.06,139.87,93901.5,0
2021-10-01 05:00:00,139.88,141.71,139.48,141.58,114951.92,0
2021-10-01 06:00:00,141.57,142.01,140.17,141.3,99797.1,0
2021-10-01 07:00:00,141.33,143.83,140.92,142.78,208070.21,0
2021-10-01 08:00:00,142.78,144.43,142.5,144.06,207266.13,0
2021-10-01 09:00:00,144.05,144.12,142.64,143.36,124082.35,0
2021-10-01 10:00:00,143.37,149.05,142.6,147.91,540333.01,0
2021-10-01 11:00:00,147.88,156.23,146.9,153.26,702684.8,0
2021-10-01 12:00:00,153.27,155.96,150.55,151.92,476821.08999999997,0
2021-10-01 13:00:00,151.92,153.41,149.27,149.57,247547.28,0
2021-10-01 14:00:00,149.58,155.21,149.25,153.8,497541.01,0
2021-10-01 15:00:00,153.8,159.09,153.8,157.4,525540.85,0
2021-10-01 16:00:00,157.43,158.6,155.32,158.0,215821.14,0
2021-10-01 17:00:00,157.97,162.0,157.0,160.65,329067.65,0
2021-10-01 18:00:00,160.64,164.95,159.82,163.19,438166.19,0
2021-10-01 19:00:00,163.2,164.43,162.37,162.81,194682.11,0
2021-10-01 20:00:00,162.81,162.88,159.01,161.52,264532.27,0
2021-10-01 21:00:00,161.51,162.0,159.96,161.92,143911.71,0
2021-10-01 22:00:00,161.9,163.2,156.68,158.93,450502.45,0
2021-10-01 23:00:00,158.93,161.88,158.84,161.56,155051.9,0
2021-10-02 00:00:00,161.62,161.68,156.97,159.34,246723.78,0
2021-10-02 01:00:00,159.33,161.48,158.2,159.19,149798.17,0
2021-10-02 02:00:00,159.18,161.5,158.53,158.88,121045.24,0
2021-10-02 03:00:00,158.88,159.3,156.06,156.69,151084.55,0
2021-10-02 04:00:00,156.7,158.08,156.34,157.58,107135.75,0
2021-10-02 05:00:00,157.6,159.29,156.94,157.49,150068.19,0
2021-10-02 06:00:00,157.48,160.31,157.03,159.99,148057.64,0
2021-10-02 07:00:00,159.99,159.99,158.47,158.51,103062.86,0
2021-10-02 08:00:00,158.51,158.9,156.59,157.98,140033.93,0
2021-10-02 09:00:00,157.94,159.45,157.7,158.18,118455.13,0
2021-10-02 10:00:00,158.16,158.99,157.25,158.82,96601.21,0
2021-10-02 11:00:00,158.82,159.38,157.23,159.04,118063.59,0
2021-10-02 12:00:00,159.04,161.9,158.63,161.71,142949.92,0
2021-10-02 13:00:00,161.71,169.0,161.34,167.38,667030.45,0
2021-10-02 14:00:00,167.38,170.05,165.0,167.97,463893.8,0
2021-10-02 15:00:00,167.96,170.69,166.88,170.48,321248.58,0
2021-10-02 16:00:00,170.44,173.74,170.03,172.73,507202.11,0
2021-10-02 17:00:00,172.73,175.0,172.14,172.96,282075.77,0
2021-10-02 18:00:00,172.95,173.89,171.2,171.93,162147.4,0
2021-10-02 19:00:00,171.95,175.0,171.95,174.8,175916.07,0
2021-10-02 20:00:00,174.85,174.88,171.44,173.27,147526.61,0
2021-10-02 21:00:00,173.26,174.3,172.14,173.05,94422.65,0
2021-10-02 22:00:00,173.1,174.2,171.31,171.62,115207.18000000001,0
2021-10-02 23:00:00,171.62,172.86,166.0,168.98,330236.44,0
2021-10-03 00:00:00,169.0,171.58,165.58,167.75,246868.49,0
2021-10-03 01:00:00,167.76,170.27,166.95,169.15,158250.97,0
2021-10-03 02:00:00,169.16,171.65,167.7,168.3,157527.76,0
2021-10-03 03:00:00,168.31,170.83,167.77,170.62,99585.93,0
2021-10-03 04:00:00,170.62,170.9,168.82,169.53,98358.89,0
2021-10-03 05:00:00,169.53,174.0,169.15,172.68,168147.32,0
2021-10-03 06:00:00,172.69,173.24,171.64,172.78,122173.81,0
2021-10-03 07:00:00,172.75,173.04,170.02,171.65,104418.46,0
2021-10-03 08:00:00,171.65,173.37,171.19,172.0,132574.37,0
2021-10-03 09:00:00,172.0,172.0,168.69,171.32,184683.72,0
2021-10-03 10:00:00,171.35,171.36,169.15,169.66,91749.62,0
2021-10-03 11:00:00,169.66,171.6,169.36,170.82,89673.76,0
2021-10-03 12:00:00,170.81,174.38,170.42,173.68,228667.59,0
2021-10-03 13:00:00,173.67,177.0,172.5,176.96,348872.95,0
2021-10-03 14:00:00,176.92,177.79,174.36,175.28,326805.92,0
2021-10-03 15:00:00,175.29,175.62,171.54,172.5,226114.69999999998,0
2021-10-03 16:00:00,172.48,174.57,171.68,174.25,150837.07,0
2021-10-03 17:00:00,174.24,176.94,172.26,176.81,224655.32,0
2021-10-03 18:00:00,176.82,177.0,173.41,175.83,239171.03,0
2021-10-03 19:00:00,175.81,176.95,175.25,175.59,99907.05,0
2021-10-03 20:00:00,175.58,176.0,173.0,173.38,128993.93,0
2021-10-03 21:00:00,173.38,173.66,167.69,169.27,272918.91,0
2021-10-03 22:00:00,169.26,172.69,169.02,170.84,193595.28,0
2021-10-03 23:00:00,170.86,173.67,169.6,172.98,139214.4,0
2021-10-04 00:00:00,172.99,173.34,168.98,169.52,162913.46,0
2021-10-04 01:00:00,169.52,171.27,168.21,170.11,106599.61,0
2021-10-04 02:00:00,170.12,171.08,166.81,168.46,202608.48,0
2021-10-04 03:00:00,168.48,169.66,166.0,167.13,151342.95,0
2021-10-04 04:00:00,167.09,170.13,164.12,169.93,234410.66,0
2021-10-04 05:00:00,169.98,170.1,167.68,167.8,127232.54000000001,0
2021-10-04 06:00:00,167.78,168.08,165.51,166.95,151408.14,0
2021-10-04 07:00:00,166.94,169.82,166.0,169.61,130220.66,0
2021-10-04 08:00:00,169.62,169.87,166.57,167.28,156718.28,0
2021-10-04 09:00:00,167.28,168.43,166.34,168.39,116172.73,0
2021-10-04 10:00:00,168.4,169.18,166.78,168.23,116774.92,0
2021-10-04 11:00:00,168.25,168.38,164.81,165.86,176980.75,0
2021-10-04 12:00:00,165.83,167.8,164.85,167.03,113623.58,0
2021-10-04 13:00:00,167.03,172.6,166.83,171.55,307526.25,0
2021-10-04 14:00:00,171.56,172.8,164.77,166.28,298268.53,0
2021-10-04 15:00:00,166.31,167.42,162.0,166.44,323770.19,0
2021-10-04 16:00:00,166.44,170.33,165.81,168.6,321250.87,0
2021-10-04 17:00:00,168.63,171.88,166.44,171.83,305913.16,0
2021-10-04 18:00:00,171.82,172.4,169.96,171.07,187756.09,0
2021-10-04 19:00:00,171.07,171.46,167.97,169.27,139071.79,0
2021-10-04 20:00:00,169.26,169.66,166.59,167.3,130566.34,0
2021-10-04 21:00:00,167.27,167.87,165.43,167.27,84990.67,0
2021-10-04 22:00:00,167.28,168.09,165.4,166.07,146331.7,0
2021-10-04 23:00:00,166.09,168.69,165.95,167.13,120047.56999999999,0
2021-10-05 00:00:00,167.13,169.97,165.41,169.53,135424.57,0
2021-10-05 01:00:00,169.56,170.18,165.92,166.7,118821.22,0
2021-10-05 02:00:00,166.72,167.25,164.04,165.58,189687.26,0
2021-10-05 03:00:00,165.58,167.16,164.6,166.9,92189.37,0
2021-10-05 04:00:00,166.9,167.19,165.24,165.4,68868.97,0
2021-10-05 05:00:00,165.37,166.91,165.26,166.5,79387.05,0
2021-10-05 06:00:00,166.49,168.0,166.3,166.9,94889.06,0
2021-10-05 07:00:00,166.89,167.68,166.0,166.12,93718.63,0
2021-10-05 08:00:00,166.13,167.4,165.66,167.09,91020.07,0
2021-10-05 09:00:00,167.08,169.99,165.4,169.77,241660.22,0
2021-10-05 10:00:00,169.77,170.0,167.73,168.2,190460.33,0
2021-10-05 11:00:00,168.21,169.72,167.92,168.34,87271.01,0
2021-10-05 12:00:00,168.37,169.78,167.47,169.07,105829.87,0
2021-10-05 13:00:00,169.07,169.5,167.88,168.83,100037.16,0
2021-10-05 14:00:00,168.81,169.46,164.3,165.1,206060.82,0
2021-10-05 15:00:00,165.11,165.22,162.0,162.35,252920.65,0
2021-10-05 16:00:00,162.34,163.85,159.68,162.43,247054.44999999998,0
2021-10-05 17:00:00,162.41,163.04,161.49,161.92,117635.01,0
2021-10-05 18:00:00,161.89,163.76,161.64,162.05,128442.49,0
2021-10-05 19:00:00,162.03,162.7,160.5,161.8,168673.95,0
2021-10-05 20:00:00,161.81,165.65,161.74,165.45,196360.5,0
2021-10-05 21:00:00,165.46,167.1,163.61,164.47,171128.27,0
2021-10-05 22:00:00,164.48,165.27,163.03,163.7,100126.2,0
2021-10-05 23:00:00,163.7,165.01,163.52,164.62,100774.58,0
2021-10-06 00:00:00,164.64,165.42,163.39,164.39,96061.13,0
2021-10-06 01:00:00,164.42,164.42,161.64,162.46,104115.69,0
2021-10-06 02:00:00,162.46,162.79,160.61,161.01,114580.14,0
2021-10-06 03:00:00,161.0,161.11,157.83,157.96,163604.85,0
2021-10-06 04:00:00,157.96,159.27,156.34,158.39,167813.09,0
2021-10-06 05:00:00,158.36,159.7,156.49,157.66,178839.71,0
2021-10-06 06:00:00,157.64,158.95,156.42,156.49,116907.51,0
2021-10-06 07:00:00,156.49,156.59,154.09,155.93,216142.44,0
2021-10-06 08:00:00,155.93,156.33,151.08,151.95,345002.97000000003,0
2021-10-06 09:00:00,151.95,154.46,150.1,153.75,250611.7,0
2021-10-06 10:00:00,153.73,155.69,153.15,154.35,172207.45,0
2021-10-06 11:00:00,154.34,155.07,152.49,152.91,131718.82,0
2021-10-06 12:00:00,152.94,156.37,151.6,155.08,291964.34,0
2021-10-06 13:00:00,155.07,162.89,154.78,157.44,539166.02,0
2021-10-06 14:00:00,157.44,160.6,156.14,160.15,264902.01,0
2021-10-06 15:00:00,160.15,162.0,158.34,160.76,212564.18,0
2021-10-06 16:00:00,160.75,161.66,157.68,160.97,194484.88,0
2021-10-06 17:00:00,160.97,161.16,158.45,159.55,147228.71,0
2021-10-06 18:00:00,159.56,160.42,158.81,159.72,110856.32,0
2021-10-06 19:00:00,159.72,160.76,159.14,159.78,90109.84,0
2021-10-06 20:00:00,159.8,160.08,154.33,154.79,205069.92,0
2021-10-06 21:00:00,154.8,155.38,153.35,155.35,157591.26,0
2021-10-06 22:00:00,155.38,155.91,153.44,153.88,95380.56,0
2021-10-06 23:00:00,153.87,155.39,152.58,153.87,132238.22,0
2021-10-07 00:00:00,153.9,155.04,151.57,153.02,147010.45,0
2021-10-07 01:00:00,153.01,153.21,150.34,152.38,151886.68,0
2021-10-07 02:00:00,152.33,154.09,151.6,152.26,86507.01,0
2021-10-07 03:00:00,152.23,153.39,151.98,152.03,72338.43000000001,0
2021-10-07 04:00:00,152.02,157.53,151.83,155.87,140094.24,0
2021-10-07 05:00:00,155.87,156.21,153.62,155.45,135417.12,0
2021-10-07 06:00:00,155.42,156.59,153.67,153.96,111178.7,0
2021-10-07 07:00:00,153.91,159.4,153.08,158.47,167336.3,0
2021-10-07 08:00:00,158.5,160.18,157.32,158.63,240078.89,0
2021-10-07 09:00:00,158.62,159.2,154.18,157.08,180293.08,0
2021-10-07 10:00:00,157.08,157.7,155.03,156.09,105796.47,0
2021-10-07 11:00:00,156.06,157.98,155.56,157.7,100310.19,0
2021-10-07 12:00:00,157.69,161.42,157.11,158.78,246643.71,0
2021-10-07 13:00:00,158.76,161.0,157.56,159.8,131269.64,0
2021-10-07 14:00:00,159.78,160.08,153.5,154.91,205685.57,0
2021-10-07 15:00:00,154.9,156.71,154.51,155.88,124237.87,0
2021-10-07 16:00:00,155.87,155.98,153.41,154.19,139178.96,0
2021-10-07 17:00:00,154.21,157.0,153.91,155.0,175142.16,0
2021-10-07 18:00:00,155.01,155.56,153.66,154.88,124663.29,0
2021-10-07 19:00:00,154.85,156.08,154.85,156.07,68821.15,0
2021-10-07 20:00:00,156.07,158.19,155.75,156.83,116540.68,0
2021-10-07 21:00:00,156.87,158.8,156.54,156.86,84207.96,0
2021-10-07 22:00:00,156.86,156.97,154.66,156.24,114881.92,0
2021-10-07 23:00:00,156.22,156.29,153.01,154.26,81856.11,0
2021-10-08 00:00:00,154.26,156.4,154.11,155.86,71006.44,0
2021-10-08 01:00:00,155.85,157.03,155.08,155.94,55879.4,0
2021-10-08 02:00:00,155.94,156.38,153.46,154.03,85802.7,0
2021-10-08 03:00:00,153.99,154.6,152.52,154.44,74350.04,0
2021-10-08 04:00:00,154.43,155.05,153.6,154.1,55648.53,0
2021-10-08 05:00:00,154.1,155.13,152.39,155.1,89859.6,0
2021-10-08 06:00:00,155.11,155.27,153.51,154.61,72998.57,0
2021-10-08 07:00:00,154.6,159.09,154.38,158.77,209329.36,0
2021-10-08 08:00:00,158.77,161.49,157.87,160.95,390354.52,0
2021-10-08 09:00:00,160.93,161.31,158.56,158.77,141348.1,0
2021-10-08 10:00:00,158.77,165.84,158.7,164.6,352953.89,0
2021-10-08 11:00:00,164.63,166.64,162.16,162.22,286934.75,0
2021-10-08 12:00:00,162.21,164.91,160.0,164.62,245849.23,0
2021-10-08 13:00:00,164.61,165.73,162.34,164.63,202011.83,0
2021-10-08 14:00:00,164.63,168.48,164.33,166.86,316314.27,0
2021-10-08 15:00:00,166.87,168.97,164.89,166.48,217456.36000000002,0
2021-10-08 16:00:00,166.51,168.06,165.15,167.71,137312.24,0
2021-10-08 17:00:00,167.68,167.74,162.41,163.35,154172.42,0
2021-10-08 18:00:00,163.37,165.65,163.24,165.39,96104.29,0
2021-10-08 19:00:00,165.42,165.44,162.47,163.57,74381.12,0
2021-10-08 20:00:00,163.6,163.6,159.24,160.3,145560.5,0
2021-10-08 21:00:00,160.3,162.0,159.42,161.12,95124.73,0
2021-10-08 22:00:00,161.11,161.78,160.21,160.93,56712.68,0
2021-10-08 23:00:00,160.91,160.91,157.2,158.86,107619.81,0
2021-10-09 00:00:00,158.88,159.95,157.0,159.55,90376.06999999999,0
2021-10-09 01:00:00,159.56,159.9,156.06,157.09,100351.26,0
2021-10-09 02:00:00,157.1,158.87,156.35,158.83,55540.58,0
2021-10-09 03:00:00,158.83,160.57,157.61,160.02,87468.67,0
2021-10-09 04:00:00,160.01,160.89,159.74,160.82,57195.85,0
2021-10-09 05:00:00,160.8,161.54,159.28,160.15,73297.8,0
2021-10-09 06:00:00,160.11,161.25,158.94,159.68,103453.45,0
2021-10-09 07:00:00,159.7,160.86,158.3,159.19,102223.7,0
2021-10-09 08:00:00,159.15,159.97,157.43,158.37,88362.31999999999,0
2021-10-09 09:00:00,158.37,159.77,157.86,159.22,83399.85,0
2021-10-09 10:00:00,159.2,159.92,158.21,159.77,76079.31999999999,0
2021-10-09 11:00:00,159.77,160.48,158.25,158.38,81114.4,0
2021-10-09 12:00:00,158.37,159.98,157.87,158.71,92581.2,0
2021-10-09 13:00:00,158.69,160.18,158.67,159.69,61131.28,0
2021-10-09 14:00:00,159.69,159.9,157.6,157.74,107850.9,0
2021-10-09 15:00:00,157.74,158.39,157.11,157.97,80523.99,0
2021-10-09 16:00:00,157.97,158.4,156.1,156.45,90721.93,0
2021-10-09 17:00:00,156.42,157.51,156.25,157.06,69453.87,0
2021-10-09 18:00:00,157.05,158.2,156.32,157.1,50375.81,0
2021-10-09 19:00:00,157.09,157.72,156.19,156.4,44201.25,0
2021-10-09 20:00:00,156.42,156.86,154.18,156.62,122343.76,0
2021-10-09 21:00:00,156.6,157.87,155.85,157.76,46886.37,0
2021-10-09 22:00:00,157.78,157.8,156.44,157.0,34494.11,0
2021-10-09 23:00:00,157.01,157.73,156.69,156.84,33881.28,0
2021-10-10 00:00:00,156.8,156.9,153.33,153.95,138618.88,0
2021-10-10 01:00:00,153.96,154.29,152.38,153.68,139792.87,0
2021-10-10 02:00:00,153.65,155.31,152.93,154.7,64084.61,0
2021-10-10 03:00:00,154.66,155.58,154.56,155.41,40569.12,0
2021-10-10 04:00:00,155.39,156.94,154.79,156.84,54834.01,0
2021-10-10 05:00:00,156.88,157.02,155.74,156.02,50930.9,0
2021-10-10 06:00:00,156.02,156.64,155.79,155.98,41423.12,0
2021-10-10 07:00:00,155.95,156.13,154.58,154.98,51196.36,0
2021-10-10 08:00:00,155.0,157.72,154.4,157.49,103718.96,0
2021-10-10 09:00:00,157.49,158.5,155.14,155.76,123098.66,0
2021-10-10 10:00:00,155.74,156.6,154.93,155.3,43639.92,0
2021-10-10 11:00:00,155.3,155.37,154.0,154.69,78822.17,0
2021-10-10 12:00:00,154.67,154.89,153.38,154.28,77806.0,0
2021-10-10 13:00:00,154.28,154.78,153.07,153.78,86005.9,0
